240,175,10
175,240,10
1353,847,12
847,1353,12
873,483,28
483,873,28
705,1722,46
1722,705,46
1245,182,23
182,1245,23
828,1211,17
1211,828,17
1632,56,31
56,1632,31
498,217,30
217,498,30
690,336,31
336,690,31
1431,1337,34
1337,1431,34
1278,637,59
637,1278,59
1551,1701,29
1701,1551,29
1554,175,30
175,1554,30
144,126,12
126,144,12
495,1547,15
1547,495,15
267,413,44
413,267,44
1257,847,1
847,1257,1
600,154,76
154,600,76
141,1799,75
1799,141,75
153,1029,30
1029,153,30
1242,1568,20
1568,1242,20
969,553,9
553,969,9
1821,287,81
287,1821,81
1191,1169,82
1169,1191,82
822,1162,24
1162,822,24
1605,308,46
308,1605,46
1479,784,29
784,1479,29
624,1029,74
1029,624,74
426,315,29
315,426,29
1518,1092,35
1092,1518,35
729,539,2
539,729,2
1353,196,30
196,1353,30
1515,784,13
784,1515,13
324,700,3
700,324,3
951,1008,5
1008,951,5
414,525,76
525,414,76
792,1743,30
1743,792,30
921,693,29
693,921,29
990,1638,1
1638,990,1
1020,399,80
399,1020,80
1530,1008,22
1008,1530,22
771,980,45
980,771,45
213,1771,54
1771,213,54
1389,112,22
112,1389,22
1170,448,12
448,1170,12
462,651,25
651,462,25
1176,1232,25
1232,1176,25
279,1330,40
1330,279,40
222,784,1
784,222,1
1419,168,47
168,1419,47
1761,721,18
721,1761,18
78,630,21
630,78,21
219,1400,36
1400,219,36
663,315,45
315,663,45
993,1267,29
1267,993,29
765,882,3
882,765,3
678,252,78
252,678,78
1509,1519,14
1519,1509,14
936,1561,20
1561,936,20
366,1701,47
1701,366,47
381,210,29
210,381,29
129,1176,39
1176,129,39
84,322,71
322,84,71
711,525,75
525,711,75
249,1484,3
1484,249,3
837,1316,10
1316,837,10
75,1015,58
1015,75,58
1497,1120,40
1120,1497,40
1722,1,11
1,1722,11
69,1064,74
1064,69,74
276,1792,34
1792,276,34
519,1568,20
1568,519,20
720,196,80
196,720,80
663,1190,62
1190,663,62
867,1274,6
1274,867,6
1587,1757,75
1757,1587,75
402,1295,27
1295,402,27
1755,1232,7
1232,1755,7
48,987,82
987,48,82
933,329,57
329,933,57
1671,1624,78
1624,1671,78
138,1232,16
1232,138,16
1440,1365,71
1365,1440,71
855,1589,80
1589,855,80
339,469,43
469,339,43
855,1155,45
1155,855,45
1017,1561,12
1561,1017,12
204,441,68
441,204,68
1224,1708,11
1708,1224,11
1599,434,36
434,1599,36
867,280,11
280,867,11
1539,245,17
245,1539,17
66,1029,73
1029,66,73
1509,1120,31
1120,1509,31
960,532,21
532,960,21
1764,1078,37
1078,1764,37
909,1533,57
1533,909,57
495,77,22
77,495,22
111,1715,9
1715,111,9
840,1512,37
1512,840,37
1503,336,44
336,1503,44
1260,406,54
406,1260,54
207,651,51
651,207,51
1797,301,54
301,1797,54
1104,539,43
539,1104,43
447,448,40
448,447,40
705,448,29
448,705,29
438,546,37
546,438,37
981,420,41
420,981,41
939,693,9
693,939,9
522,623,61
623,522,61
414,910,12
910,414,12
1536,1155,65
1155,1536,65
429,1015,45
1015,429,45
555,287,6
287,555,6
1041,56,59
56,1041,59
1545,1554,54
1554,1545,54
645,1575,56
1575,645,56
444,413,62
413,444,62
1716,525,63
525,1716,63
1770,630,7
630,1770,7
306,280,64
280,306,64
1527,280,65
280,1527,65
315,1463,74
1463,315,74
276,1295,33
1295,276,33
609,1603,14
1603,609,14
1281,462,42
462,1281,42
948,1344,56
1344,948,56
690,1099,64
1099,690,64
1539,854,62
854,1539,62
945,315,42
315,945,42
1500,1477,75
1477,1500,75
1197,1148,50
1148,1197,50
1677,28,22
28,1677,22
1059,560,3
560,1059,3
1326,273,47
273,1326,47
756,1519,9
1519,756,9
1167,1316,61
1316,1167,61
1224,1568,15
1568,1224,15
921,1456,44
1456,921,44
1749,819,49
819,1749,49
1473,126,37
126,1473,37
855,602,43
602,855,43
1335,1407,60
1407,1335,60
543,287,23
287,543,23
21,672,37
672,21,37
1302,350,31
350,1302,31
651,1064,40
1064,651,40
1464,469,75
469,1464,75
1653,1078,2
1078,1653,2
1806,434,39
434,1806,39
561,1239,52
1239,561,52
1557,1099,52
1099,1557,52
417,553,69
553,417,69
1617,1813,56
1813,1617,56
615,1400,30
1400,615,30
1554,1463,49
1463,1554,49
1575,504,25
504,1575,25
504,35,23
35,504,23
1350,763,1
763,1350,1
681,847,75
847,681,75
1077,1050,31
1050,1077,31
1647,434,59
434,1647,59
450,322,21
322,450,21
1200,525,58
525,1200,58
1029,504,17
504,1029,17
369,427,9
427,369,9
1611,1386,6
1386,1611,6
1203,1701,26
1701,1203,26
1284,924,70
924,1284,70
981,1442,18
1442,981,18
990,1505,28
1505,990,28
1545,546,71
546,1545,71
1650,875,64
875,1650,64
306,280,7
280,306,7
525,1337,64
1337,525,64
1485,861,28
861,1485,28
1134,826,34
826,1134,34
774,105,31
105,774,31
1542,651,75
651,1542,75
1464,224,50
224,1464,50
951,686,57
686,951,57
474,1253,37
1253,474,37
1053,1323,11
1323,1053,11
1230,1428,14
1428,1230,14
1122,1519,32
1519,1122,32
465,21,10
21,465,10
423,1071,81
1071,423,81
18,1029,33
1029,18,33
204,371,69
371,204,69
579,567,2
567,579,2
495,105,7
105,495,7
1431,1127,7
1127,1431,7
1533,399,54
399,1533,54
456,1470,8
1470,456,8
1218,1365,37
1365,1218,37
1743,1491,40
1491,1743,40
720,833,40
833,720,40
612,749,22
749,612,22
1083,854,10
854,1083,10
411,917,14
917,411,14
1539,917,67
917,1539,67
312,1120,16
1120,312,16
1059,679,71
679,1059,71
399,784,30
784,399,30
840,833,42
833,840,42
1068,1708,76
1708,1068,76
492,315,69
315,492,69
1518,1540,22
1540,1518,22
1386,847,2
847,1386,2
138,1169,41
1169,138,41
354,1456,52
1456,354,52
507,420,60
420,507,60
285,378,5
378,285,5
648,1421,47
1421,648,47
1560,504,6
504,1560,6
1749,784,6
784,1749,6
912,868,36
868,912,36
1284,1239,9
1239,1284,9
93,1456,6
1456,93,6
627,1421,58
1421,627,58
207,1386,50
1386,207,50
804,322,66
322,804,66
306,1127,20
1127,306,20
312,959,41
959,312,41
582,840,50
840,582,50
702,140,1
140,702,1
39,126,38
126,39,38
1332,1477,76
1477,1332,76
1791,1225,6
1225,1791,6
1758,798,73
798,1758,73
1275,728,2
728,1275,2
669,560,6
560,669,6
960,511,33
511,960,33
1077,826,73
826,1077,73
510,1120,28
1120,510,28
888,1379,54
1379,888,54
9,231,34
231,9,34
561,1407,20
1407,561,20
1365,966,79
966,1365,79
1500,1078,36
1078,1500,36
675,392,15
392,675,15
129,868,51
868,129,51
666,1421,80
1421,666,80
723,980,1
980,723,1
372,427,82
427,372,82
1149,1554,10
1554,1149,10
1194,1519,5
1519,1194,5
1677,280,62
280,1677,62
795,1624,28
1624,795,28
1416,420,39
420,1416,39
1011,644,25
644,1011,25
1794,84,16
84,1794,16
201,301,37
301,201,37
1392,1820,78
1820,1392,78
414,1022,72
1022,414,72
270,1449,15
1449,270,15
6,924,65
924,6,65
1437,77,36
77,1437,36
1104,1610,5
1610,1104,5
1107,1260,55
1260,1107,55
1689,721,72
721,1689,72
1806,1477,13
1477,1806,13
1662,105,67
105,1662,67
1323,259,14
259,1323,14
516,819,37
819,516,37
1773,1589,68
1589,1773,68
36,1309,42
1309,36,42
1491,1435,16
1435,1491,16
729,84,43
84,729,43
864,1596,53
1596,864,53
789,175,69
175,789,69
690,532,48
532,690,48
648,1015,16
1015,648,16
945,987,43
987,945,43
591,42,3
42,591,3
1203,1302,27
1302,1203,27
1506,1526,80
1526,1506,80
684,1596,39
1596,684,39
237,1701,18
1701,237,18
1440,1743,79
1743,1440,79
1656,945,19
945,1656,19
216,196,17
196,216,17
732,679,5
679,732,5
1635,1680,21
1680,1635,21
132,224,69
224,132,69
186,1666,32
1666,186,32
1620,1218,8
1218,1620,8
57,1008,48
1008,57,48
1509,497,8
497,1509,8
351,1414,22
1414,351,22
735,1414,9
1414,735,9
468,1722,9
1722,468,9
1446,1498,34
1498,1446,34
375,595,59
595,375,59
1020,896,24
896,1020,24
1284,1155,46
1155,1284,46
1053,546,6
546,1053,6
786,1757,37
1757,786,37
978,609,2
609,978,2
492,812,57
812,492,57
642,1484,7
1484,642,7
1020,987,68
987,1020,68
174,644,42
644,174,42
1326,280,20
280,1326,20
1239,371,65
371,1239,65
759,1260,35
1260,759,35
333,392,28
392,333,28
1566,1491,28
1491,1566,28
1743,966,53
966,1743,53
465,294,43
294,465,43
1248,1197,24
1197,1248,24
1599,168,27
168,1599,27
207,889,52
889,207,52
495,1365,44
1365,495,44
1347,525,48
525,1347,48
858,1407,48
1407,858,48
627,1029,28
1029,627,28
24,917,5
917,24,5
903,1,4
1,903,4
684,1743,45
1743,684,45
1575,1806,18
1806,1575,18
138,427,79
427,138,79
366,973,68
973,366,68
447,1155,64
1155,447,64
948,1631,13
1631,948,13
786,1246,39
1246,786,39
357,1078,58
1078,357,58
1809,1015,37
1015,1809,37
1218,56,6
56,1218,6
1698,126,7
126,1698,7
846,392,11
392,846,11
786,1008,25
1008,786,25
384,679,28
679,384,28
1371,357,36
357,1371,36
906,539,24
539,906,24
1026,959,12
959,1026,12
816,84,26
84,816,26
1776,203,64
203,1776,64
303,28,58
28,303,58
1179,308,11
308,1179,11
264,1526,4
1526,264,4
438,1029,8
1029,438,8
840,1722,52
1722,840,52
27,1386,34
1386,27,34
1362,1757,22
1757,1362,22
1596,1463,35
1463,1596,35
1221,287,31
287,1221,31
1464,1442,44
1442,1464,44
33,602,33
602,33,33
1581,651,71
651,1581,71
345,77,34
77,345,34
1179,994,59
994,1179,59
1074,1302,68
1302,1074,68
495,112,10
112,495,10
636,1036,4
1036,636,4
1398,1029,53
1029,1398,53
1071,504,46
504,1071,46
1644,35,42
35,1644,42
216,406,82
406,216,82
978,560,48
560,978,48
1407,574,33
574,1407,33
1440,1127,3
1127,1440,3
390,917,50
917,390,50
741,406,75
406,741,75
1626,1260,70
1260,1626,70
1185,630,17
630,1185,17
1020,168,64
168,1020,64
1053,245,22
245,1053,22
645,329,21
329,645,21
1818,1372,9
1372,1818,9
306,1498,26
1498,306,26
1425,1071,31
1071,1425,31
156,1596,13
1596,156,13
1464,1491,45
1491,1464,45
1467,259,12
259,1467,12
1215,1176,51
1176,1215,51
189,1036,29
1036,189,29
1029,63,34
63,1029,34
264,1435,7
1435,264,7
1077,1,47
1,1077,47
795,1337,74
1337,795,74
36,266,12
266,36,12
858,245,74
245,858,74
810,448,38
448,810,38
903,532,12
532,903,12
1746,1771,48
1771,1746,48
1623,1288,10
1288,1623,10
252,1239,62
1239,252,62
1692,1813,9
1813,1692,9
1395,420,70
420,1395,70
1206,1792,69
1792,1206,69
1002,602,12
602,1002,12
24,896,46
896,24,46
1416,1659,14
1659,1416,14
183,1232,9
1232,183,9
300,735,8
735,300,8
192,1778,31
1778,192,31
792,1337,1
1337,792,1
1740,252,71
252,1740,71
1509,182,72
182,1509,72
279,175,75
175,279,75
102,1652,77
1652,102,77
162,1792,5
1792,162,5
30,294,75
294,30,75
783,203,77
203,783,77
840,1001,6
1001,840,6
66,1197,1
1197,66,1
1527,1295,37
1295,1527,37
1152,875,36
875,1152,36
1440,378,50
378,1440,50
582,1316,38
1316,582,38
765,882,3
882,765,3
1149,1813,9
1813,1149,9
1341,1204,13
1204,1341,13
957,1,54
1,957,54
132,875,24
875,132,24
96,462,48
462,96,48
939,1456,9
1456,939,9
1356,924,19
924,1356,19
525,574,24
574,525,24
1749,1113,4
1113,1749,4
1035,378,58
378,1035,58
1452,1225,6
1225,1452,6
45,385,21
385,45,21
93,1715,11
1715,93,11
1197,1274,8
1274,1197,8
195,1050,52
1050,195,52
567,1134,32
1134,567,32
765,1442,9
1442,765,9
1275,350,56
350,1275,56
996,1393,77
1393,996,77
1722,70,23
70,1722,23
549,1092,30
1092,549,30
303,707,37
707,303,37
531,1302,37
1302,531,37
672,441,9
441,672,9
1761,1477,24
1477,1761,24
801,1288,39
1288,801,39
858,1407,44
1407,858,44
927,1358,49
1358,927,49
1476,1302,41
1302,1476,41
621,875,4
875,621,4
345,854,29
854,345,29
63,1260,63
1260,63,63
1410,1246,81
1246,1410,81
855,1036,38
1036,855,38
1008,693,80
693,1008,80
1812,1498,57
1498,1812,57
735,301,58
301,735,58
1023,1694,38
1694,1023,38
1725,1344,57
1344,1725,57
1635,336,7
336,1635,7
816,343,70
343,816,70
1311,532,75
532,1311,75
354,1288,45
1288,354,45
1359,84,35
84,1359,35
1203,1316,75
1316,1203,75
1350,910,7
910,1350,7
747,1687,13
1687,747,13
1422,1064,24
1064,1422,24
885,1708,26
1708,885,26
933,1022,27
1022,933,27
291,1484,29
1484,291,29
921,1295,67
1295,921,67
366,798,8
798,366,8
33,1071,46
1071,33,46
789,1183,60
1183,789,60
1587,1673,56
1673,1587,56
177,1050,71
1050,177,71
75,1218,30
1218,75,30
867,504,9
504,867,9
1491,1092,51
1092,1491,51
1521,1722,9
1722,1521,9
1782,322,32
322,1782,32
1305,749,69
749,1305,69
948,1631,56
1631,948,56
1632,1337,33
1337,1632,33
1056,1568,31
1568,1056,31
528,1274,42
1274,528,42
1686,840,28
840,1686,28
933,1491,38
1491,933,38
861,749,56
749,861,56
1038,980,36
980,1038,36
1170,917,30
917,1170,30
1668,1666,78
1666,1668,78
849,854,70
854,849,70
1548,1463,15
1463,1548,15
1365,567,49
567,1365,49
654,868,27
868,654,27
1242,98,18
98,1242,18
1704,532,77
532,1704,77
399,1288,38
1288,399,38
1764,868,31
868,1764,31
645,770,16
770,645,16
855,1449,49
1449,855,49
1641,693,6
693,1641,6
1746,1456,80
1456,1746,80
510,1568,8
1568,510,8
1536,273,54
273,1536,54
246,1561,63
1561,246,63
1503,1127,11
1127,1503,11
1371,672,38
672,1371,38
453,483,8
483,453,8
1440,245,45
245,1440,45
714,791,67
791,714,67
1494,1225,71
1225,1494,71
423,1162,5
1162,423,5
1491,574,3
574,1491,3
1062,574,38
574,1062,38
945,539,80
539,945,80
588,98,29
98,588,29
678,1120,14
1120,678,14
111,259,80
259,111,80
798,889,68
889,798,68
933,1120,66
1120,933,66
753,1372,25
1372,753,25
792,378,65
378,792,65
384,504,28
504,384,28
483,588,6
588,483,6
39,1351,37
1351,39,37
663,553,77
553,663,77
471,1365,41
1365,471,41
1545,1218,59
1218,1545,59
540,413,22
413,540,22
1317,854,58
854,1317,58
762,91,19
91,762,19
624,700,24
700,624,24
1029,1057,5
1057,1029,5
1146,1428,61
1428,1146,61
1545,672,31
672,1545,31
1176,1610,28
1610,1176,28
303,616,23
616,303,23
1182,266,58
266,1182,58
1623,945,39
945,1623,39
87,847,20
847,87,20
429,147,77
147,429,77
1425,406,38
406,1425,38
1761,672,8
672,1761,8
348,1043,37
1043,348,37
1308,595,7
595,1308,7
747,126,82
126,747,82
438,357,53
357,438,53
984,1701,45
1701,984,45
615,441,25
441,615,25
411,588,44
588,411,44
789,1554,5
1554,789,5
234,84,74
84,234,74
1710,1239,44
1239,1710,44
129,1547,51
1547,129,51
549,56,7
56,549,7
1266,1666,64
1666,1266,64
1047,840,59
840,1047,59
246,189,63
189,246,63
72,756,26
756,72,26
1416,777,37
777,1416,37
1335,805,48
805,1335,48
114,434,14
434,114,14
1002,679,20
679,1002,20
1299,1204,82
1204,1299,82
171,826,68
826,171,68
1767,1190,26
1190,1767,26
1116,427,9
427,1116,9
1353,672,69
672,1353,69
33,1064,26
1064,33,26
729,931,22
931,729,22
1317,42,21
42,1317,21
600,1631,16
1631,600,16
225,147,31
147,225,31
612,1575,8
1575,612,8
1206,1771,18
1771,1206,18
723,441,16
441,723,16
1824,70,66
70,1824,66
309,567,63
567,309,63
1221,1169,76
1169,1221,76
1284,644,13
644,1284,13
1695,602,56
602,1695,56
1437,1393,27
1393,1437,27
1167,1386,74
1386,1167,74
474,7,79
7,474,79
1416,140,36
140,1416,36
195,1379,51
1379,195,51
48,665,82
665,48,82
627,1162,28
1162,627,28
648,175,55
175,648,55
360,1057,62
1057,360,62
882,175,68
175,882,68
1092,1505,2
1505,1092,2
1062,651,56
651,1062,56
291,189,75
189,291,75
981,1134,19
1134,981,19
417,434,51
434,417,51
336,329,2
329,336,2
1782,1792,41
1792,1782,41
1527,658,32
658,1527,32
72,602,23
602,72,23
921,1771,80
1771,921,80
234,1750,52
1750,234,52
1074,56,21
56,1074,21
531,1596,31
1596,531,31
1245,917,66
917,1245,66
1551,1190,76
1190,1551,76
1629,770,32
770,1629,32
630,1610,50
1610,630,50
87,847,5
847,87,5
831,1715,77
1715,831,77
1032,1295,51
1295,1032,51
1755,1351,81
1351,1755,81
9,1092,15
1092,9,15
1227,644,76
644,1227,76
240,595,27
595,240,27
270,1575,80
1575,270,80
1281,1260,55
1260,1281,55
1479,1764,4
1764,1479,4
1713,49,57
49,1713,57
933,546,15
546,933,15
867,756,69
756,867,69
12,833,32
833,12,32
846,525,52
525,846,52
981,539,38
539,981,38
105,1463,56
1463,105,56
390,399,65
399,390,65
405,1687,1
1687,405,1
1299,434,35
434,1299,35
1632,805,64
805,1632,64
921,532,19
532,921,19
1422,791,31
791,1422,31
1467,756,70
756,1467,70
309,1512,2
1512,309,2
822,399,38
399,822,38
411,987,55
987,411,55
165,1267,80
1267,165,80
963,1365,56
1365,963,56
174,1722,78
1722,174,78
1641,1596,12
1596,1641,12
609,1239,18
1239,609,18
111,448,21
448,111,21
291,1617,62
1617,291,62
1737,1463,68
1463,1737,68
1182,1687,45
1687,1182,45
981,644,53
644,981,53
1395,1407,7
1407,1395,7
1452,1428,7
1428,1452,7
1140,1064,67
1064,1140,67
1077,553,45
553,1077,45
9,1813,56
1813,9,56
243,1358,46
1358,243,46
1065,210,42
210,1065,42
1509,1477,56
1477,1509,56
1152,1057,78
1057,1152,78
258,1449,77
1449,258,77
1755,1239,52
1239,1755,52
480,602,57
602,480,57
270,700,63
700,270,63
897,1778,65
1778,897,65
1761,994,41
994,1761,41
1566,1757,33
1757,1566,33
1194,980,82
980,1194,82
633,1442,75
1442,633,75
1656,511,4
511,1656,4
105,322,52
322,105,52
939,259,9
259,939,9
1188,49,3
49,1188,3
531,1120,65
1120,531,65
72,1764,26
1764,72,26
324,1190,70
1190,324,70
864,1435,29
1435,864,29
213,1659,81
1659,213,81
618,518,53
518,618,53
1104,567,60
567,1104,60
1062,378,11
378,1062,11
1305,889,71
889,1305,71
1803,1743,56
1743,1803,56
546,497,22
497,546,22
315,637,50
637,315,50
1404,1281,14
1281,1404,14
1767,1386,28
1386,1767,28
495,1295,78
1295,495,78
387,868,82
868,387,82
1650,1078,12
1078,1650,12
735,1491,17
1491,735,17
1719,1491,49
1491,1719,49
1191,154,9
154,1191,9
21,798,9
798,21,9
1314,364,9
364,1314,9
1398,623,55
623,1398,55
324,392,69
392,324,69
1026,777,34
777,1026,34
1200,1554,24
1554,1200,24
54,693,36
693,54,36
1254,357,46
357,1254,46
1206,1778,6
1778,1206,6
474,1197,52
1197,474,52
6,84,52
84,6,52
258,1477,66
1477,258,66
1809,1134,34
1134,1809,34
1611,581,6
581,1611,6
135,1120,16
1120,135,16
210,756,64
756,210,64
645,1253,65
1253,645,65
417,182,44
182,417,44
1329,525,28
525,1329,28
669,980,46
980,669,46
378,553,60
553,378,60
1101,1309,4
1309,1101,4
1626,1673,45
1673,1626,45
453,448,64
448,453,64
1416,819,79
819,1416,79
1233,63,25
63,1233,25
975,1407,46
1407,975,46
870,1708,79
1708,870,79
1362,378,40
378,1362,40
69,861,64
861,69,64
192,140,69
140,192,69
657,1330,30
1330,657,30
1386,658,47
658,1386,47
714,910,76
910,714,76
396,931,59
931,396,59
297,1561,31
1561,297,31
1272,1477,77
1477,1272,77
1248,1106,10
1106,1248,10
1521,497,64
497,1521,64
129,1785,3
1785,129,3
1701,1512,18
1512,1701,18
432,315,23
315,432,23
1029,294,7
294,1029,7
678,609,6
609,678,6
1020,14,78
14,1020,78
684,49,75
49,684,75
597,392,5
392,597,5
1161,784,8
784,1161,8
528,413,79
413,528,79
1290,1456,9
1456,1290,9
102,434,3
434,102,3
291,511,46
511,291,46
846,1610,30
1610,846,30
1632,973,77
973,1632,77
387,805,29
805,387,29
1446,1435,61
1435,1446,61
777,329,46
329,777,46
1008,735,1
735,1008,1
375,1554,36
1554,375,36
123,1743,6
1743,123,6
237,1372,13
1372,237,13
69,1757,14
1757,69,14
984,1085,31
1085,984,31
1335,1561,74
1561,1335,74
1674,1533,60
1533,1674,60
1545,1064,55
1064,1545,55
1317,1197,50
1197,1317,50
690,1218,70
1218,690,70
1809,1645,60
1645,1809,60
1029,574,63
574,1029,63
1596,252,78
252,1596,78
636,1645,30
1645,636,30
1290,119,63
119,1290,63
465,35,9
35,465,9
342,336,6
336,342,6
585,672,39
672,585,39
642,1085,66
1085,642,66
222,693,67
693,222,67
795,1442,22
1442,795,22
771,1148,22
1148,771,22
1152,819,14
819,1152,14
303,980,49
980,303,49
423,329,47
329,423,47
1047,469,49
469,1047,49
1332,1456,46
1456,1332,46
957,651,25
651,957,25
1743,1337,32
1337,1743,32
807,728,63
728,807,63
120,1729,9
1729,120,9
693,945,50
945,693,50
84,406,4
406,84,4
1530,833,2
833,1530,2
1458,525,40
525,1458,40
177,385,30
385,177,30
1653,1197,28
1197,1653,28
1434,1260,44
1260,1434,44
1674,665,52
665,1674,52
1614,1603,51
1603,1614,51
1350,1050,19
1050,1350,19
744,1162,63
1162,744,63
378,196,56
196,378,56
1149,833,16
833,1149,16
195,1477,41
1477,195,41
1626,679,56
679,1626,56
201,1316,73
1316,201,73
732,1575,74
1575,732,74
117,1708,47
1708,117,47
1581,805,31
805,1581,31
1053,1309,5
1309,1053,5
363,1274,19
1274,363,19
1518,406,71
406,1518,71
510,1631,29
1631,510,29
1803,1526,68
1526,1803,68
1443,1792,27
1792,1443,27
360,35,60
35,360,60
1701,742,8
742,1701,8
714,1316,65
1316,714,65
90,1169,80
1169,90,80
612,1225,70
1225,612,70
1611,1309,24
1309,1611,24
1152,28,59
28,1152,59
1227,315,50
315,1227,50
1230,511,23
511,1230,23
960,1484,39
1484,960,39
1494,749,71
749,1494,71
843,1743,69
1743,843,69
489,1190,78
1190,489,78
1071,833,11
833,1071,11
804,889,70
889,804,70
69,497,33
497,69,33
1695,756,40
756,1695,40
999,1365,22
1365,999,22
312,616,59
616,312,59
480,14,55
14,480,55
618,1456,79
1456,618,79
1176,889,76
889,1176,76
369,301,12
301,369,12
1611,1176,12
1176,1611,12
525,1085,54
1085,525,54
1407,581,24
581,1407,24
1254,1421,75
1421,1254,75
1530,1029,69
1029,1530,69
1209,364,62
364,1209,62
1266,616,21
616,1266,21
1737,63,1
63,1737,1
1329,91,46
91,1329,46
591,448,73
448,591,73
1341,329,67
329,1341,67
825,903,59
903,825,59
756,1785,80
1785,756,80
690,952,9
952,690,9
783,476,18
476,783,18
1749,924,76
924,1749,76
276,1449,24
1449,276,24
1392,966,36
966,1392,36
1446,889,43
889,1446,43
579,245,43
245,579,43
1401,126,56
126,1401,56
714,1414,7
1414,714,7
462,672,33
672,462,33
1767,1330,65
1330,1767,65
768,700,76
700,768,76
63,1022,9
1022,63,9
876,1344,47
1344,876,47
1266,70,19
70,1266,19
390,1603,75
1603,390,75
1329,980,22
980,1329,22
1395,1358,34
1358,1395,34
90,483,43
483,90,43
1755,1463,45
1463,1755,45
1755,1477,17
1477,1755,17
18,1330,22
1330,18,22
1224,504,14
504,1224,14
1203,1764,17
1764,1203,17
1224,595,74
595,1224,74
651,1708,49
1708,651,49
1476,182,75
182,1476,75
954,105,36
105,954,36
900,476,20
476,900,20
1548,490,30
490,1548,30
1590,896,80
896,1590,80
1077,1078,66
1078,1077,66
690,1211,9
1211,690,9
135,1813,33
1813,135,33
819,686,38
686,819,38
1368,1505,7
1505,1368,7
1734,350,44
350,1734,44
438,112,45
112,438,45
1518,1596,24
1596,1518,24
750,546,60
546,750,60
801,1281,41
1281,801,41
96,728,13
728,96,13
312,1057,61
1057,312,61
924,1617,66
1617,924,66
858,1386,18
1386,858,18
1329,833,22
833,1329,22
987,924,20
924,987,20
1662,427,9
427,1662,9
228,238,21
238,228,21
540,1232,31
1232,540,31
1137,147,30
147,1137,30
432,280,52
280,432,52
1275,252,35
252,1275,35
624,1183,12
1183,624,12
243,1,53
1,243,53
81,63,6
63,81,6
189,1001,1
1001,189,1
1560,238,18
238,1560,18
555,1533,50
1533,555,50
99,1050,21
1050,99,21
321,1708,79
1708,321,79
780,1477,80
1477,780,80
405,679,12
679,405,12
78,1757,19
1757,78,19
12,700,51
700,12,51
87,1372,12
1372,87,12
1806,1246,18
1246,1806,18
1722,819,12
819,1722,12
402,1337,21
1337,402,21
1575,1806,73
1806,1575,73
1362,609,74
609,1362,74
1623,1351,32
1351,1623,32
1695,413,70
413,1695,70
1281,1778,67
1778,1281,67
762,910,46
910,762,46
192,1694,62
1694,192,62
531,1421,64
1421,531,64
1149,1778,38
1778,1149,38
987,14,46
14,987,46
1416,1379,28
1379,1416,28
381,931,71
931,381,71
900,1589,22
1589,900,22
1701,763,38
763,1701,38
651,623,69
623,651,69
414,294,62
294,414,62
810,245,80
245,810,80
57,1666,36
1666,57,36
1401,315,29
315,1401,29
837,931,71
931,837,71
1401,1617,19
1617,1401,19
1647,854,21
854,1647,21
1476,1449,59
1449,1476,59
117,1484,13
1484,117,13
75,56,73
56,75,73
642,819,73
819,642,73
237,1309,22
1309,237,22
336,1407,21
1407,336,21
861,1078,15
1078,861,15
1200,994,28
994,1200,28
1488,1610,44
1610,1488,44
1527,504,58
504,1527,58
276,1533,68
1533,276,68
1794,161,50
161,1794,50
1278,784,46
784,1278,46
417,504,32
504,417,32
1518,938,31
938,1518,31
588,1022,56
1022,588,56
1599,1743,27
1743,1599,27
1650,735,59
735,1650,59
1323,1029,82
1029,1323,82
735,987,37
987,735,37
327,910,36
910,327,36
255,70,49
70,255,49
381,518,7
518,381,7
372,910,40
910,372,40
1764,1722,28
1722,1764,28
1287,1036,42
1036,1287,42
1374,448,76
448,1374,76
1713,1568,45
1568,1713,45
1524,728,37
728,1524,37
489,1197,48
1197,489,48
891,504,3
504,891,3
528,1099,75
1099,528,75
1488,98,75
98,1488,75
1569,259,12
259,1569,12
1002,252,58
252,1002,58
1803,154,30
154,1803,30
810,413,69
413,810,69
1629,1519,64
1519,1629,64
597,805,40
805,597,40
603,1701,5
1701,603,5
1431,525,57
525,1431,57
1317,812,10
812,1317,10
654,70,56
70,654,56
336,224,32
224,336,32
897,238,4
238,897,4
114,259,40
259,114,40
276,1393,33
1393,276,33
591,679,64
679,591,64
1275,1379,3
1379,1275,3
216,1204,56
1204,216,56
1734,1351,80
1351,1734,80
195,735,55
735,195,55
1374,1211,17
1211,1374,17
1317,1442,42
1442,1317,42
1554,350,52
350,1554,52
999,504,28
504,999,28
42,672,40
672,42,40
1326,1197,26
1197,1326,26
801,455,55
455,801,55
312,1736,71
1736,312,71
309,1596,19
1596,309,19
1236,1813,12
1813,1236,12
123,1085,66
1085,123,66
1683,1729,2
1729,1683,2
573,749,28
749,573,28
1026,539,52
539,1026,52
315,1694,73
1694,315,73
1719,532,19
532,1719,19
513,7,32
7,513,32
1569,63,11
63,1569,11
1332,1666,74
1666,1332,74
438,1428,51
1428,438,51
1593,1407,39
1407,1593,39
816,1141,9
1141,816,9
180,889,64
889,180,64
969,1281,15
1281,969,15
651,1169,1
1169,651,1
435,1435,39
1435,435,39
231,1820,16
1820,231,16
732,525,68
525,732,68
312,777,27
777,312,27
807,483,36
483,807,36
912,1183,48
1183,912,48
501,1204,75
1204,501,75
1707,357,65
357,1707,65
198,1141,16
1141,198,16
870,112,62
112,870,62
1197,1232,49
1232,1197,49
63,1547,65
1547,63,65
1812,1526,33
